telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573671040917,47935,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451570760960399,47936,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852761,47937,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573671040923,47938,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852766,47939,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451570917340418,47940,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852772,47941,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573671040925,47942,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451570917340426,47943,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852775,47944,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113055,47945,2022-03-06 04:34:50.497,A,20000,0.053
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110926,47946,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571089150439,47947,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852781,47948,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110927,47949,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852788,47950,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571089150450,47951,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110928,47952,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852792,47953,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571279550475,47954,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852812,47955,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110929,47956,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571279550478,47957,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692195852818,47958,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110931,47959,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571355610485,47960,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662821,47961,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110933,47962,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571327430501,47963,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662830,47964,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113056,47965,2022-03-06 04:34:50.497,A,20000,0.053
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110934,47966,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662832,47967,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571427430511,47968,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110935,47969,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662835,47970,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571503490525,47971,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110936,47972,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662851,47973,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571759860562,47974,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110938,47975,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662854,47976,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571759860565,47977,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662855,47978,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110944,47979,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571831680579,47980,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662878,47981,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573747110945,47982,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692267662886,47983,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113057,47984,2022-03-06 04:34:50.497,A,20000,0.053
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451571907740590,47985,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573818920946,47986,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692343732898,47987,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572088050608,47988,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573818920948,47989,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692343732935,47990,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572164120618,47991,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692343732943,47992,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573818920949,47993,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572164120629,47994,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692343732945,47995,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573894980950,47996,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692343732958,47997,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572235930642,47998,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573994980952,47999,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575874201448,48000,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572235930645,48001,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692671913160,48002,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573994980955,48003,2022-03-06 04:34:50.497,A,30000,0.056
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113058,48004,2022-03-06 04:34:50.497,A,20000,0.053
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572312000660,48005,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692671913167,48006,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573994980956,48007,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572492300678,48008,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983179,48009,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573994980959,48010,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572492300682,48011,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983192,48012,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451573994980961,48013,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572568370688,48014,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983196,48015,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451565796070001,48016,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983206,48017,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572568370689,48018,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451565767890002,48019,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983214,48020,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572640180712,48021,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451565843950005,48022,2022-03-06 04:34:50.497,A,30000,0.056
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113060,48023,2022-03-06 04:34:50.497,A,20000,0.053
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983228,48024,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451572640180713,48025,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451565943950006,48026,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983229,48027,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451573010420782,48028,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692747983231,48029,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451565943950007,48030,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692894273257,48031,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451573010420784,48032,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451565943950008,48033,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692894273260,48034,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451573010420785,48035,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566024270010,48036,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692894273284,48037,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451573186470802,48038,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692894273314,48039,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566024270011,48040,2022-03-06 04:34:50.497,A,30000,0.056
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113062,48041,2022-03-06 04:34:50.497,A,20000,0.053
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451573186470813,48042,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692970343330,48043,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566024270014,48044,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574151360987,48045,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692970343340,48046,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566024270015,48047,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692970343348,48048,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574151360988,48049,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566100340018,48050,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392692970343361,48051,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574223171000,48052,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693042153380,48053,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566272140020,48054,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574223171005,48055,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693042153396,48056,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566348210023,48057,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693118223414,48058,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392685587250954,48059,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566348210024,48060,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693118223418,48061,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113067,48062,2022-03-06 04:34:50.497,A,20000,0.053
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392685587250958,48063,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566348210027,48064,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693118223430,48065,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392685587250960,48066,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566494500029,48067,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693118223432,48068,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693298523449,48069,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392685587250987,48070,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566494500030,48071,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693298523476,48072,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392685667570988,48073,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566570560035,48074,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693298523477,48075,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392685667571000,48076,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693374593487,48077,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566642380041,48078,2022-03-06 04:34:50.497,A,30000,0.056
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113068,48079,2022-03-06 04:34:50.497,A,20000,0.053
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392685667571005,48080,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693374593510,48081,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566642380042,48082,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575469951329,48083,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693374593540,48084,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566718440043,48085,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693374593550,48086,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575469951332,48087,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566718440044,48088,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693346403551,48089,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575446011340,48090,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403553,48091,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566718440045,48092,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575546011361,48093,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403561,48094,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566718440046,48095,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403570,48096,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575546011366,48097,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113071,48098,2022-03-06 04:34:50.497,A,20000,0.053
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403583,48099,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566798750048,48100,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575546011368,48101,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403586,48102,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566898750053,48103,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403591,48104,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575546011373,48105,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566974810055,48106,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403592,48107,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575546011384,48108,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566974810056,48109,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403594,48110,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575546011387,48111,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403598,48112,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566974810058,48113,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575626331390,48114,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403601,48115,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113072,48116,2022-03-06 04:34:50.497,A,20000,0.053
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451566946630059,48117,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403605,48118,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575626331400,48119,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693446403606,48120,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567046630060,48121,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575702391428,48122,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693602783690,48123,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567046630061,48124,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451575874201439,48125,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693778843730,48126,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567122690064,48127,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693778843740,48128,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574413571030,48129,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567122690068,48130,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693778843742,48131,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574589631061,48132,2022-03-06 04:34:50.497,A,30000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567203010070,48133,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693850653773,48134,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574589631062,48135,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693850653788,48136,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-GOJEK-2021072609392692500113074,48137,2022-03-06 04:34:50.497,A,20000,0.053
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567203010071,48138,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574589631065,48139,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693850653793,48140,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567203010072,48141,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574589631072,48142,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392693850653795,48143,2022-03-06 04:34:50.497,A,20000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392689437901980,48144,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567203010075,48145,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574661441086,48146,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392689437901987,48147,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567379070078,48148,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574661441099,48149,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392689437901999,48150,2022-03-06 04:34:50.497,A,20000,0.052
Mobifone,IMEDIA_TEST,IMD-TEST-2021072609451567379070080,48151,2022-03-06 04:34:50.497,A,30000,0.056
Vinaphone,IMEDIA_TEST,IMD-TEST-2021072609451574737511104,48152,2022-03-06 04:34:50.497,A,30000,0.052
Vinaphone,IMEDIA_TEST,IMD-GOJEK-2021072609392689513962012,48153,2022-03-06 04:34:50.497,A,20000,0.052
